НАЧАЛО РАСЧЕТА:
r[932]: 0.6427676223670906
r[933]: 0.17496110581710933
r[934]: 0.2955187846694046
r[935]: 0.4554675566226556
r[936]: 0.6139037105779361
r[937]: 0.405806525060458
r[938]: 0.009871836489428576
r[939]: 0.013329437625521856
r[940]: 0.363095452579021
r[941]: 0.8819292485753755
r[942]: 0.26097859638700904
r[943]: 0.13547069172994197
r[944]: 0.9663892236885064
r[945]: 0.46794183444803095
r[946]: 0.9438496380555909
r[947]: 0.7790951990896273
r[948]: 0.8504886933814748
r[949]: 0.14423661226765094
r[950]: 0.1700628593595398
r[951]: 0.1760057820484825
r[952]: 0.7247996856640009
r[953]: 0.13632071524235867
r[954]: 0.5899973834848182
r[955]: 0.08597336583036663
r[956]: 0.4158125892366853
r[957]: 0.5974226431220269
r[958]: 0.46605874926024426
r[959]: 0.5496252555317762
r[960]: 0.7461931673477474
r[961]: 0.34649819171613605
r[962]: 0.5266959732365514
r[963]: 0.5916098638572675
r[964]: 0.2788223144062224
r[965]: 0.44859820578319975
r[966]: 0.6168024411301727
r[967]: 0.4235775235851458
r[968]: 0.40757838044208106
r[969]: 0.259072432723793
r[970]: 0.7959360453920339
r[971]: 0.8366364865981886
r[972]: 0.0014710649305277324
r[973]: 0.05018870045941293
r[974]: 0.6471786212149166
r[975]: 0.1338505328632542
r[976]: 0.24009973757724212
r[977]: 0.7558405617645666
r[978]: 0.9846605642469283
r[979]: 0.21898493763764637
r[980]: 0.48357196166359784
r[981]: 0.7687149160638787
r[982]: 0.295147452900533
r[983]: 0.7138885051264005
r[984]: 0.6079896862059649
r[985]: 0.010672908156670657
r[986]: 0.5847324108955309
r[987]: 0.08286592078959143
r[988]: 0.7026276005831676
r[989]: 0.1809493780264002
r[990]: 0.8030230693666518
r[991]: 0.9514499952209848
r[992]: 0.2969128492159536
r[993]: 0.05747597695088147
r[994]: 0.09757666997423298
r[995]: 0.043532939698891826
r[996]: 0.06757655524432538
r[997]: 0.8716142426216025
r[998]: 0.1881195384221872
r[999]: 0.8724033349879439
r[1000]: 0.568754446414574
r[1001]: 0.026129856097264925
r[1002]: 0.7751190802253649
r[1003]: 0.7067030930191907
r[1004]: 0.23273967953220764
r[1005]: 0.4123473262993298
r[1006]: 0.5150435884129397
r[1007]: 0.141526304533804
r[1008]: 0.3077059398450235
r[1009]: 0.5223382326457315
r[1010]: 0.6429932502288369
r[1011]: 0.4489448785332333
r[1012]: 0.7481151543447477
r[1013]: 0.8812130829224388
r[1014]: 0.8396183400560313
r[1015]: 0.6731890158329011
r[1016]: 0.9765299410003209
r[1017]: 0.6155352912149435
r[1018]: 0.7514665057157237
r[1019]: 0.7773222066751795
r[1020]: 0.036652300442041486
r[1021]: 0.723110133232703
r[1022]: 0.6642712963421732
r[1023]: 0.43336656902623016
r[1024]: 0.09304263421683823
r[1025]: 0.32527228603375846
r[1026]: 0.18595177158197174
r[1027]: 0.896750389631727
r[1028]: 0.023789212503438906
r[1029]: 0.7013476031697914
r[1030]: 0.40702237704202016
r[1031]: 0.292472416424701
r[1032]: 0.030241659457124426
r[1033]: 0.37234461899573124
r[1034]: 0.9693824121410394
r[1035]: 0.9306390247185182
r[1036]: 0.5984970179559541
r[1037]: 0.5859951414952952
r[1038]: 0.05178745615871394
r[1039]: 0.4358641808229118
r[1040]: 0.965639911898848
r[1041]: 0.760675385539751
r[1042]: 0.7525464669484765
r[1043]: 0.6402817905042334
r[1044]: 0.05028933828844595
r[1045]: 0.32263492710878583
r[1046]: 0.37300332159628824
r[1047]: 0.6797756039082128
r[1048]: 0.5065538942275952
r[1049]: 0.6995788736225872
r[1050]: 0.8884814566998308
r[1051]: 0.4544279682020034
r[1052]: 0.4276996363069354
r[1053]: 0.25136600564967093
r[1054]: 0.8013151125165847
r[1055]: 0.01612240978696844
r[1056]: 0.18133749677641275
r[1057]: 0.8693524379619304
r[1058]: 0.8692447446118284
r[1059]: 0.9937228361130555
r[1060]: 0.8962253777661153
r[1061]: 0.07435915744320554
r[1062]: 0.18852973932148653
r[1063]: 0.1252045348958093
r[1064]: 0.6008860070916957
r[1065]: 0.3748351825409023
r[1066]: 0.7208638041416572
r[1067]: 0.9756079721921691
r[1068]: 0.004712675705263236
r[1069]: 0.34127732861096893
r[1070]: 0.01715004319449931
r[1071]: 0.2267778813962773
r[1072]: 0.32604997141116987
r[1073]: 0.3331462567873512
r[1074]: 0.44245492717186774
r[1075]: 0.7451032293380332
r[1076]: 0.2388895144487736
r[1077]: 0.1764442454418339
r[1078]: 0.963003490296459
r[1079]: 0.9617841510067269
r[1080]: 0.664301050629524
r[1081]: 0.9632085840944522
r[1082]: 0.9629835479767684
r[1083]: 0.7431379467580397
r[1084]: 0.04403325144384074
r[1085]: 0.7326311039122017
r[1086]: 0.12839469093441758
r[1087]: 0.9460213167649514
r[1088]: 0.09571608769275963
r[1089]: 0.645650956295221
r[1090]: 0.7326335923620678
r[1091]: 0.918617548987154
r[1092]: 0.33552467223431215
r[1093]: 0.8876416934472969
r[1094]: 0.3719467216675555
r[1095]: 0.9253620351061128
r[1096]: 0.7445441245964541
r[1097]: 0.04199882543126565
r[1098]: 0.9848466258675589
r[1099]: 0.924267772398616
r[1100]: 0.6196828858028101
r[1101]: 0.3346764548194756
r[1102]: 0.1005296369913794
r[1103]: 0.9605033562436999
r[1104]: 0.5835610920402146
r[1105]: 0.24040633959057367
r[1106]: 0.11274098196529847
r[1107]: 0.3577172175738813
r[1108]: 0.38626260311452043
r[1109]: 0.9226276644149062
r[1110]: 0.762029053371211
r[1111]: 0.9028686121015627
r[1112]: 0.19858566753585638
r[1113]: 0.46541679334249453
r[1114]: 0.8465902400309652
r[1115]: 0.885990118954416
r[1116]: 0.9806432721100359
r[1117]: 0.750930438548316
r[1118]: 0.42781818251678405
r[1119]: 0.08939376928113896
r[1120]: 0.19610899260089354
r[1121]: 0.5124928609901288
r[1122]: 0.9146554170347523
r[1123]: 0.42564363138803385
r[1124]: 0.5597141522991923
r[1125]: 0.7091415468472074
r[1126]: 0.3938824372187708
r[1127]: 0.4630491557345586
r[1128]: 0.08920968532306783
r[1129]: 0.2701170063596715
r[1130]: 0.6447731944029282
r[1131]: 0.9255968102130557
r[1132]: 0.07229892891260026
r[1133]: 0.4347105739013164
r[1134]: 0.1818961052322794
r[1135]: 0.5299987674133949
r[1136]: 0.6197492875309785
r[1137]: 0.9032700310511744
r[1138]: 0.5052733884539634
r[1139]: 0.27118088832176745
r[1140]: 0.7457116350609719
r[1141]: 0.4478626481460237
r[1142]: 0.6640903191573543
r[1143]: 0.4912392620383089
r[1144]: 0.6065827870093231
r[1145]: 0.695334954418425
r[1146]: 0.5100240043461195
r[1147]: 0.9826443566387957
r[1148]: 0.46860266454055743
r[1149]: 0.2758311027089767
r[1150]: 0.6876452416117391
r[1151]: 0.6573855084160909
r[1152]: 0.5023678037234117
r[1153]: 0.6855851442097122
r[1154]: 0.36521061349388584
r[1155]: 0.7284774395480604
r[1156]: 0.44815479536620906
r[1157]: 0.3225797055823406
r[1158]: 0.860203350071407
r[1159]: 0.39597874108503006
r[1160]: 0.3719289134601519
r[1161]: 0.12837166479174955
r[1162]: 0.02483726576870815
r[1163]: 0.008685495347602101
r[1164]: 0.9926737526051986
r[1165]: 0.8714806822430045
r[1166]: 0.629320041512069
r[1167]: 0.35686988055308344
r[1168]: 0.44499286645070946
r[1169]: 0.1144356779220097
r[1170]: 0.26369222280542404
r[1171]: 0.53286023296398
r[1172]: 0.3493242192355247
r[1173]: 0.7451548106432272
r[1174]: 0.8706104308660989
r[1175]: 0.1890190205247838
r[1176]: 0.7401847251655057
r[1177]: 0.0026944296734259243
r[1178]: 0.552324166738333
r[1179]: 0.08980181293873779
r[1180]: 0.7415991104862356
r[1181]: 0.9073728815067824
r[1182]: 0.28083232701866656
r[1183]: 0.5895737457087676
r[1184]: 0.07363559664327401
r[1185]: 0.38065512724055917
r[1186]: 0.6411218351752421
r[1187]: 0.784551148036122
r[1188]: 0.23917373698546873
r[1189]: 0.3739481910356045
r[1190]: 0.5574559003528887
r[1191]: 0.004064310621587297
r[1192]: 0.27472696894449156
r[1193]: 0.15261911417380958
r[1194]: 0.30509071118785347
r[1195]: 0.6270373858932113
r[1196]: 0.80243460119756
r[1197]: 0.6857950102731943
r[1198]: 0.7624709719903885
r[1199]: 0.12905532728762525
r[1200]: 0.6432197240662952
r[1201]: 0.9729919342787521
r[1202]: 0.324896587097236
r[1203]: 0.3866275741553913
r[1204]: 0.5097596807078695
r[1205]: 0.09471387232780604
r[1206]: 0.009192836448583708
r[1207]: 0.215232415595634
r[1208]: 0.19087545262221794
r[1209]: 0.04530173385082992
r[1210]: 0.9484508749687516
r[1211]: 0.2333547842735325
r[1212]: 0.8189382983874706
r[1213]: 0.09172178872558556
r[1214]: 0.037980733855775495
r[1215]: 0.4517847988282101
r[1216]: 0.20043223729378912
r[1217]: 0.6479932858544234
r[1218]: 0.34612229994831223
r[1219]: 0.18718571920143678
r[1220]: 0.44390936687788896
r[1221]: 0.42366519209720344
r[1222]: 0.5634790210232673
r[1223]: 0.8982005411384608
r[1224]: 0.5357762933575505
r[1225]: 0.831909011364197
r[1226]: 0.012728407456355617
r[1227]: 0.7025095891581189
r[1228]: 0.34925196422449956
r[1229]: 0.06265488114636886
r[1230]: 0.11009109393495697
r[1231]: 0.15820484682311553
r[1232]: 0.910802936867071
r[1233]: 0.8257441403156581
r[1234]: 0.6207967085995184
r[1235]: 0.7755098232780762
r[1236]: 0.8689591667108264
r[1237]: 0.7205083238522202
r[1238]: 0.8477876324310293
r[1239]: 0.5564202586461434
r[1240]: 0.20961893579516655
r[1241]: 0.501131468097816
r[1242]: 0.4737677605635199
r[1243]: 0.6032410628201814
r[1244]: 0.1506067240917155
r[1245]: 0.8440585460739863
r[1246]: 0.9210287890915798
r[1247]: 0.6562103426746372
r[1248]: 0.47784890761087573
r[1249]: 0.12915560542226323
r[1250]: 0.5056498009329676
r[1251]: 0.3010993122275082
r[1252]: 0.9618457971730867
r[1253]: 0.8671800572041625
r[1254]: 0.17056684308110004
r[1255]: 0.36811280392273804
r[1256]: 0.03711284553222671
r[1257]: 0.3061635378696448
r[1258]: 0.29666779797487863
r[1259]: 0.9955182946952398
r[1260]: 0.5648880641595666
r[1261]: 0.7140417259238826
r[1262]: 0.19909594826919896
r[1263]: 0.32471876266167055
r[1264]: 0.297349662425224
r[1265]: 0.3420821990174707
r[1266]: 0.815134780191971
r[1267]: 0.9485229948960994
r[1268]: 0.44374934354301476
r[1269]: 0.7322383011004155
r[1270]: 0.3293122963872671
r[1271]: 0.9621158982787166
r[1272]: 0.09799762683774527
r[1273]: 0.7960055492472764
r[1274]: 0.3167427327467428
r[1275]: 0.6393440427098721
r[1276]: 0.8212465528268488
r[1277]: 0.7011846297878616
r[1278]: 0.3877368582157752
r[1279]: 0.2776999441426522
r[1280]: 0.04543311528385319
r[1281]: 0.646134846488061
r[1282]: 0.9553504062968496
r[1283]: 0.7031525818498116
r[1284]: 0.6623244929486809
r[1285]: 0.6346705462933475
r[1286]: 0.4246260227454336
r[1287]: 0.9796066067505972
r[1288]: 0.2961296951979281
r[1289]: 0.02698765871623854
r[1290]: 0.010717173721037865
r[1291]: 0.8284672090195321
r[1292]: 0.9876302067104437
r[1293]: 0.45417908028197285
r[1294]: 0.7703588806964651
r[1295]: 0.9327480003077955
r[1296]: 0.281060139231777
r[1297]: 0.9677565750071639
r[1298]: 0.5259080388208447
r[1299]: 0.5321495644091908
r[1300]: 0.8667014750705737
r[1301]: 0.33792860772745736
r[1302]: 0.40129045027706556
r[1303]: 0.6835691851796786
r[1304]: 0.08566670190799741
r[1305]: 0.6636092601749033
r[1306]: 0.9168016996811678
r[1307]: 0.10407213409915606
r[1308]: 0.06010239905797177
r[1309]: 0.23449325508771524
r[1310]: 0.27594341033392655
r[1311]: 0.9961253044910406
r[1312]: 0.6544829554660111
r[1313]: 0.36357122014820564
r[1314]: 0.43945535685426673
r[1315]: 0.8586505463909387
r[1316]: 0.27300395921590936
r[1317]: 0.20910934042171314
r[1318]: 0.2725370733229139
r[1319]: 0.9642162506772409
r[1320]: 0.8252832489438042
r[1321]: 0.2028938600821112
r[1322]: 0.4172700556540283
r[1323]: 0.6249174926142967
r[1324]: 0.20860683354661702
r[1325]: 0.9151029277703846
r[1326]: 0.8997372105480778
r[1327]: 0.08058078541993152
r[1328]: 0.6904722435791318
r[1329]: 0.9978777557941829
r[1330]: 0.4165913368166081
r[1331]: 0.2788582278893692
r[1332]: 0.42917924644817684
r[1333]: 0.029560732267157608
r[1334]: 0.9965652345225022
r[1335]: 0.5474346170798753
r[1336]: 0.487127780280016
r[1337]: 0.15067189000932635
r[1338]: 0.08591828681610436
r[1339]: 0.06995152554294415
r[1340]: 0.2245726548797753
r[1341]: 0.10122326484554323
r[1342]: 0.3185731113989664
r[1343]: 0.9786898057745328
r[1344]: 0.980733337191887
r[1345]: 0.7108459340445455
r[1346]: 0.7889449332917535
r[1347]: 0.9191940735186398
r[1348]: 0.6496761014672195
r[1349]: 0.1794389976913442
r[1350]: 0.925489364846762
r[1351]: 0.821227765153868
r[1352]: 0.36277508787294666
r[1353]: 0.3976233941838043
r[1354]: 0.6599361406943618
r[1355]: 0.8458136263300295
r[1356]: 0.023263463100826942
r[1357]: 0.1852826365007717
r[1358]: 0.8443788169276485
r[1359]: 0.4419050043860937
r[1360]: 0.6449224116172322
r[1361]: 0.27544760235107046
r[1362]: 0.7251833903904239
r[1363]: 0.6065546802778355
r[1364]: 0.8004124390187665
r[1365]: 0.5582747033298878
r[1366]: 0.09442777456760698
r[1367]: 0.08942898822558176
r[1368]: 0.45157027914040015
r[1369]: 0.31059031617032784
r[1370]: 0.023938319038579237
r[1371]: 0.0008847795733938346
r[1372]: 0.978914505404023
r[1373]: 0.8161056061641311
r[1374]: 0.6328524970344477
r[1375]: 0.04628389468237437
r[1376]: 0.3448167985636965
r[1377]: 0.7008821921641737
r[1378]: 0.7364441821058111
r[1379]: 0.6855727452563701
r[1380]: 0.8360760231218575
r[1381]: 0.9399607003400113
r[1382]: 0.9883906209416554
r[1383]: 0.7224667841336517
r[1384]: 0.7974859285416046
r[1385]: 0.8959812934517994
r[1386]: 0.7373828389763175
r[1387]: 0.8654486401679486
r[1388]: 0.26070219193054456
r[1389]: 0.45313627090925757
r[1390]: 0.2736751054369233
r[1391]: 0.9595299317101443
r[1392]: 0.7458413996890012
r[1393]: 0.2855631379131611
r[1394]: 0.4700560873353571
r[1395]: 0.8586424905135577
